ds,yhat,yhat_lower,yhat_upper
2024-09-30 19:14:00,-2.295529671258123,-106.13726104727651,112.8660360229262
2024-09-30 19:15:00,-2.2575989268257217,-111.7747578117369,104.39262281770966
2024-09-30 19:16:00,-2.2105544001868793,-111.488445193173,112.58911108667014
2024-09-30 19:17:00,-2.1545412992390993,-110.09335174186188,103.56313935417718
2024-09-30 19:18:00,-2.089705489623384,-119.04895463496872,106.50277192942715
2024-09-30 19:19:00,-2.0161934694801857,-113.7856881028253,99.81932266415113
2024-09-30 19:20:00,-1.9341523681082435,-114.16000968589147,117.88216813814918
2024-09-30 19:21:00,-1.8437298822104822,-113.5246025163803,103.18004766412903
2024-09-30 19:22:00,-1.7450743354993392,-102.41641882208356,105.70480914973878
2024-09-30 19:23:00,-1.6383345708318302,-109.62679012940266,109.43587848495872
2024-09-30 19:24:00,-1.5236599370374506,-106.54144045704878,102.03983785439222
2024-09-30 19:25:00,-1.4012003357319145,-109.09944468144899,109.39353753927664
2024-09-30 19:26:00,-1.2711061311349567,-109.99842070869609,102.85072007108433
2024-09-30 19:27:00,-1.1335281250327398,-100.92222252486434,112.39952921102689
2024-09-30 19:28:00,-0.988617595043479,-104.97158266613931,113.8303193033647
2024-09-30 19:29:00,-0.836526214885339,-110.31601938626615,100.84439520083137
2024-09-30 19:30:00,-0.6774060480122444,-112.10944971204468,114.86508233760846
2024-09-30 19:31:00,-0.5114095124471305,-107.34533413358022,101.0099785762388
2024-09-30 19:32:00,-0.33868936675128225,-115.99975867167015,105.58265019739878
2024-09-30 19:33:00,-0.15939872157559876,-110.3691261932233,105.31250762478271
2024-09-30 19:34:00,0.026309051412908957,-104.44661928293235,109.59009910701101
2024-09-30 19:35:00,0.21828028445111158,-107.96387435080742,106.10640895276546
2024-09-30 19:36:00,0.4163610793822272,-100.41702012163476,101.4324753405984
2024-09-30 19:37:00,0.6203973259454187,-105.05163649004734,111.11171021174023
2024-09-30 19:38:00,0.8302346727188024,-103.8665245612276,107.13888680744381
2024-09-30 19:39:00,1.0457186248499966,-100.86547513363838,110.8867951417309
2024-09-30 19:40:00,1.266694540410299,-104.79051558891449,112.62916654096652
2024-09-30 19:41:00,1.4930076317376688,-106.32988387454978,108.68116849169778
2024-09-30 19:42:00,1.7245030099913947,-104.82715089980717,108.23388399092732
2024-09-30 19:43:00,1.961025714872335,-97.42024657688346,103.13500952556355
2024-09-30 19:44:00,2.202420713399647,-103.7996609001073,106.94752750844845
2024-09-30 19:45:00,2.448532976345973,-108.99758371081762,109.68159865194973
2024-09-30 19:46:00,2.699207420777384,-106.62616025686634,102.3605921297365
2024-09-30 19:47:00,2.954289023459978,-105.14144734159429,105.56179018939116
2024-09-30 19:48:00,3.213622788525413,-107.82501084972652,114.4374974771969
2024-09-30 19:49:00,3.4770537683450584,-94.85363526388782,107.24328958181712
2024-09-30 19:50:00,3.7444271255420745,-97.11389163983776,111.32319515219746
2024-09-30 19:51:00,4.015588128376066,-106.59329747691086,111.59817636093165
2024-09-30 19:52:00,4.2903821872820345,-95.07275404513727,111.37280407039813
2024-09-30 19:53:00,4.568654885791375,-102.63416781592687,108.22898803283786
2024-09-30 19:54:00,4.850251955937438,-100.76532913853013,108.55146116545892
2024-09-30 19:55:00,5.13501938578213,-100.76232698167792,110.65540189963168
2024-09-30 19:56:00,5.42280337590887,-95.53178226897295,109.54584993687345
2024-09-30 19:57:00,5.713450388623414,-99.36779222901615,115.22346991954763
2024-09-30 19:58:00,6.006807171089122,-97.48548329821296,115.8006126127663
2024-09-30 19:59:00,6.3027207687487135,-100.34948386299226,118.23180265186568
2024-09-30 20:00:00,6.601038559656104,-104.94804146381206,122.10823247943627
2024-09-30 20:01:00,6.901608313943029,-102.35465822060003,119.24286801844391
2024-09-30 20:02:00,7.204278116537807,-103.38116812451418,113.37346695106106
2024-09-30 20:03:00,7.508896502248149,-98.58343519777168,109.57532899313777
2024-09-30 20:04:00,7.815312426665173,-90.91344193339654,109.70639940687181
2024-09-30 20:05:00,8.123375267504002,-102.05055555034889,120.5093434796124
2024-09-30 20:06:00,8.432934924042002,-98.64401633457263,118.59571666003527
2024-09-30 20:07:00,8.743841744108295,-103.44979025725704,114.31288892144116
2024-09-30 20:08:00,9.055946607624833,-98.21091305743704,116.84244224667646
2024-09-30 20:09:00,9.369100990999868,-94.4101380139217,118.17086570686187
2024-09-30 20:10:00,9.683156839074513,-96.28516355731381,120.06658682692235
2024-09-30 20:11:00,9.997966785199765,-99.36401186549985,119.03339875903492
2024-09-30 20:12:00,10.313384024361653,-93.09215689307369,118.9015310542965
2024-09-30 20:13:00,10.629262403627763,-94.65595294646913,113.9929001535893
2024-09-30 20:14:00,10.945456413963711,-105.12702724149932,120.88273030521614
2024-09-30 20:15:00,11.261821238594734,-101.70257745880632,119.00282255814096
2024-09-30 20:16:00,11.578212774385065,-93.1682868284579,128.42718690565854
2024-09-30 20:17:00,11.894487652656267,-94.96080640397237,116.07546651634517
2024-09-30 20:18:00,12.210503210367392,-95.31531466186973,125.8920137956926
2024-09-30 20:19:00,12.526117624545464,-100.41963945630614,115.51199974170136
2024-09-30 20:20:00,12.841189793886656,-94.51305143383772,118.38433617162161
2024-09-30 20:21:00,13.155579491273329,-95.17999747412198,125.67125147503658
2024-09-30 20:22:00,13.469147301903945,-96.22665171074682,115.62539872313548
2024-09-30 20:23:00,13.78175466924074,-95.37975778647832,117.44482444905552
2024-09-30 20:24:00,14.093263918301432,-93.56510504610537,119.54909745448613
2024-09-30 20:25:00,14.403538321833025,-97.40989081774406,119.29983990972231
2024-09-30 20:26:00,14.71244198269153,-86.12318847982591,122.37594833195091
2024-09-30 20:27:00,15.019840050074663,-90.10109780860701,122.51114984377084
2024-09-30 20:28:00,15.325598567878728,-85.48503378213168,126.76482268106967
2024-09-30 20:29:00,15.629584606910498,-102.12068866609738,115.88701038272033
2024-09-30 20:30:00,15.931666236808042,-87.29130067814418,122.05899774133282
2024-09-30 20:31:00,16.23171252763848,-92.98492180696847,118.7750635041612
2024-09-30 20:32:00,16.529593633024092,-85.41382482716675,129.20420916544168
2024-09-30 20:33:00,16.825180782099437,-91.84840694691633,115.26681595484635
2024-09-30 20:34:00,17.118346241994004,-84.57567014574367,126.9189207160078
2024-09-30 20:35:00,17.40896344281532,-89.06892495636124,119.116148180466
2024-09-30 20:36:00,17.696906898690145,-85.57503101151774,129.26387300380074
2024-09-30 20:37:00,17.9820522967201,-86.62702229847001,124.10122428291774
2024-09-30 20:38:00,18.26427648135757,-83.9623529216291,127.9248471168614
2024-09-30 20:39:00,18.54345746832803,-89.21638732981299,118.55699234938012
2024-09-30 20:40:00,18.819474497718602,-87.07554727050683,129.48333084561685
2024-09-30 20:41:00,19.09220804037284,-91.82005948982797,126.07411027813522
2024-09-30 20:42:00,19.361539747246184,-90.77297025717792,128.59789787452095
2024-09-30 20:43:00,19.627352602988594,-92.11184177358803,123.67920417684506
2024-09-30 20:44:00,19.889530796961708,-88.22355540473804,130.39290684649245
2024-09-30 20:45:00,20.147959860996025,-91.72782260539189,126.73504434759843
2024-09-30 20:46:00,20.40252662652938,-90.30301073447467,133.8378291781778
2024-09-30 20:47:00,20.65311920632962,-78.64602661253505,124.36058620307341
2024-09-30 20:48:00,20.899627121333992,-80.9962924905963,124.49900967798547
2024-09-30 20:49:00,21.14194122045251,-84.17497853660171,130.55605025628466
2024-09-30 20:50:00,21.379953726401027,-86.15242413769238,127.76325541211972
2024-09-30 20:51:00,21.61355824530915,-93.34659434611176,132.78506554918985
2024-09-30 20:52:00,21.842649802143228,-88.73474210452439,131.2381132275401
2024-09-30 20:53:00,22.067124838754125,-84.85630757193739,130.46759058639702
2024-09-30 20:54:00,22.28688125309702,-88.10979132384962,122.37023460001889
2024-09-30 20:55:00,22.50181834964394,-92.14255118958853,127.56142439626896
2024-09-30 20:56:00,22.711836951157693,-90.70768343117776,123.97465273413145
2024-09-30 20:57:00,22.91683933530544,-69.03290011178439,133.0240868613969
2024-09-30 20:58:00,23.116729256053986,-84.20271143399461,129.38945346387584
2024-09-30 20:59:00,23.31141201606181,-79.90642428950342,141.54579933011092
2024-09-30 21:00:00,23.50079440492641,-87.22021954108345,131.5095357102738
2024-09-30 21:01:00,23.68478475899076,-78.69635887954267,132.13484782030372
2024-09-30 21:02:00,23.863292991227013,-85.84700964609029,135.14854534130288
2024-09-30 21:03:00,24.036230493249946,-90.48538832492879,128.6705843780652
2024-09-30 21:04:00,24.203510339982927,-79.9513270958783,126.02225456904833
2024-09-30 21:05:00,24.365047070948435,-80.48871335362514,135.78153803445127
2024-09-30 21:06:00,24.52075693194149,-76.24138259530034,133.54797847192728
2024-09-30 21:07:00,24.67055769771798,-79.61229415032147,133.67648514132165
2024-09-30 21:08:00,24.814368786850764,-80.28632177070865,139.538734815391
2024-09-30 21:09:00,24.95211124305513,-88.86089609107991,131.3760610274516
2024-09-30 21:10:00,25.08370777292157,-79.70977003257211,137.05389652432845
2024-09-30 21:11:00,25.209082681912605,-85.28943567193929,133.45118056788985
2024-09-30 21:12:00,25.32816197495515,-79.18653021170435,130.72584273906543
2024-09-30 21:13:00,25.440873287093382,-86.45867879133517,132.17781137158397
2024-09-30 21:14:00,25.547145974204113,-84.83747800303311,136.78802325828863
2024-09-30 21:15:00,25.646911044315857,-80.08836317964519,132.95155457457415
2024-09-30 21:16:00,25.740101207177077,-81.4291744162585,122.36444019608699
2024-09-30 21:17:00,25.826650857325603,-75.750170533944,129.72869184157238
2024-09-30 21:18:00,25.90649614817903,-83.79015190071804,138.14443050804246
2024-09-30 21:19:00,25.979574863725702,-77.04654115478301,140.18647456846696
2024-09-30 21:20:00,26.045826612025735,-81.06192900510209,129.42436056842192
2024-09-30 21:21:00,26.105192627771885,-76.00945851902135,129.01425868255168
2024-09-30 21:22:00,26.15761597064045,-80.40296367708878,130.83192316685404
2024-09-30 21:23:00,26.20304138574113,-76.68490885530906,136.8595974014397
2024-09-30 21:24:00,26.24141536512309,-77.30966492368383,137.12580529397482
2024-09-30 21:25:00,26.27268618402752,-86.27047778960835,132.6884462040438
2024-09-30 21:26:00,26.29680386808286,-78.67897294848831,139.26619489497304
2024-09-30 21:27:00,26.313720168720124,-77.86042934868709,147.39268354854747
2024-09-30 21:28:00,26.32338864416397,-82.02124668307616,136.75674814416334
2024-09-30 21:29:00,26.325764591177517,-75.81186750264285,127.41884877428168
2024-09-30 21:30:00,26.320805100824487,-91.20185092699167,131.53428683076913
2024-09-30 21:31:00,26.308469028580475,-78.98107378909403,133.8417905768706
2024-09-30 21:32:00,26.288717008489698,-81.16872199340692,131.22198104788035
2024-09-30 21:33:00,26.261511447500652,-80.45280523505394,130.30322974967643
2024-09-30 21:34:00,26.226816554655784,-80.29658076183067,133.47477441100713
2024-09-30 21:35:00,26.18459829242215,-78.7620755652421,134.23079766156386
2024-09-30 21:36:00,26.13482444482304,-76.13416957122155,130.1436507010502
2024-09-30 21:37:00,26.077464546127203,-76.96396905224879,125.28603124763318
2024-09-30 21:38:00,26.012489946486085,-78.86217218402014,135.93407758205086
2024-09-30 21:39:00,25.939873758750196,-84.51321224946851,130.4460694424941
2024-09-30 21:40:00,25.85959088108143,-80.62841596596223,137.35973007291307
2024-09-30 21:41:00,25.77161801975501,-80.0475493935862,130.61856901501545
2024-09-30 21:42:00,25.675933652362346,-84.24900851650024,130.27699775176944
2024-09-30 21:43:00,25.57251803352267,-81.17890244624003,131.08021752270133
2024-09-30 21:44:00,25.461353202600776,-85.33299083457648,132.8238552688673
2024-09-30 21:45:00,25.342422975558975,-77.14802252792664,138.04769664423182
2024-09-30 21:46:00,25.215712953628326,-86.97627100738457,129.60077918788878
2024-09-30 21:47:00,25.081210502823524,-78.03874083655687,128.7263577615308
2024-09-30 21:48:00,24.938904761060485,-80.02259126152181,134.6801852584252
2024-09-30 21:49:00,24.78878663803448,-88.77830504304582,130.8069392578692
2024-09-30 21:50:00,24.630848784608816,-75.68029611817761,129.58239458890844
2024-09-30 21:51:00,24.465085642504164,-76.44968645966335,125.50816533056144
2024-09-30 21:52:00,24.291493394584677,-82.55335254439312,129.52728083989507
2024-09-30 21:53:00,24.110069961948966,-79.80654814496451,140.28126362670983
2024-09-30 21:54:00,23.92081501336429,-79.9997989503785,124.07798505765238
2024-09-30 21:55:00,23.723729962066272,-78.89385027444574,134.96010969537448
2024-09-30 21:56:00,23.518817935736934,-85.56538841168062,132.5264951487102
2024-09-30 21:57:00,23.30608382269793,-75.46286811124496,128.1696138504499
2024-09-30 21:58:00,23.085534172970256,-82.75712749470513,128.10579831161016
2024-09-30 21:59:00,22.8571773030867,-92.50704476228826,127.8006627133248
2024-09-30 22:00:00,22.621023195974203,-79.5525416034979,124.95635434999707
2024-09-30 22:01:00,22.377083542279934,-84.85393293666388,129.91767317061888
2024-09-30 22:02:00,22.125371726754793,-86.85698846817884,130.01493606022746
2024-09-30 22:03:00,21.865902790256087,-86.23163943273902,129.75466843455888
2024-09-30 22:04:00,21.598693460416598,-86.10058101521041,126.57113133175079
2024-09-30 22:05:00,21.323762127281498,-88.57536324136876,131.32808048799066
2024-09-30 22:06:00,21.041128804929713,-85.72489327665609,125.29003938271246
2024-09-30 22:07:00,20.750815176372953,-92.24239035891566,129.27343255439393
2024-09-30 22:08:00,20.45284454277953,-83.27022385809,119.55583626473084
2024-09-30 22:09:00,20.147241821783837,-80.12038316314965,124.33974438861165
2024-09-30 22:10:00,19.834033530227543,-80.53355607783479,126.63438639089115
2024-09-30 22:11:00,19.513247806215986,-84.32385277862377,124.18686521940391
2024-09-30 22:12:00,19.18491433623808,-97.35582674062194,128.4746886924185
2024-09-30 22:13:00,18.84906441594171,-80.1508123057827,131.38039341488178
2024-09-30 22:14:00,19.44873402718963,-92.39132825912594,126.24290210243585
2024-09-30 22:15:00,20.040954392050253,-86.69045498041656,125.57703410846236
2024-09-30 22:16:00,20.625761442502835,-89.51153468173325,120.10248410790143
2024-09-30 22:17:00,21.203192604104743,-85.05617484442534,130.5319852753378
2024-09-30 22:18:00,21.773286822624414,-79.49468783595003,126.19165696928067
2024-09-30 22:19:00,22.33608454404225,-87.01341884003223,127.72563505676995
2024-09-30 22:20:00,22.891627663874715,-92.03773235647712,136.61323269239114
2024-09-30 22:21:00,23.439959569620896,-83.8501181173207,131.35609928566114
2024-09-30 22:22:00,23.98112507449264,-81.3018814624413,131.2189279775503
2024-09-30 22:23:00,24.51517045105834,-93.21359005834127,137.39589557740092
2024-09-30 22:24:00,25.042143359128886,-79.0346708776786,134.72206381391914
2024-09-30 22:25:00,25.562092884980757,-83.1707377939126,132.64495541107414
2024-09-30 22:26:00,26.075069482529898,-80.01179529748114,134.88031043676708
2024-09-30 22:27:00,26.581124973486794,-80.06403772956477,128.24076103564082
2024-09-30 22:28:00,27.080312541572084,-76.1612599146292,125.51590250238985
2024-09-30 22:29:00,27.572686704762646,-80.36445277985653,135.65876168223255
2024-09-30 22:30:00,28.058303290583808,-84.0747837726328,136.75522485078218
2024-09-30 22:31:00,28.537219424112436,-79.90486768530354,136.94190051928433
2024-09-30 22:32:00,29.009493522301227,-78.66916400577907,139.07470432120178
2024-09-30 22:33:00,29.47518525412579,-77.6324005685461,132.0619834110939
2024-09-30 22:34:00,29.93435554418238,-78.68917327770087,135.4605957426951
2024-09-30 22:35:00,30.387066532157633,-77.13806551386243,143.586079369885
2024-09-30 22:36:00,30.833381558205247,-74.83105019627513,134.10708523639852
2024-09-30 22:37:00,31.273365175632534,-78.60294235120604,142.5731475863716
2024-09-30 22:38:00,31.707083090576134,-77.57591917584764,142.2575867317237
2024-09-30 22:39:00,32.13460214575525,-79.12297377879794,135.9810970888575
2024-09-30 22:40:00,32.555990331493604,-81.52517397464474,135.5035046813667
2024-09-30 22:41:00,32.971316735526216,-73.34121434258205,138.7768542616881
2024-09-30 22:42:00,33.38065153004709,-73.72071020755472,143.15597151158704
2024-09-30 22:43:00,33.78406595913111,-70.9778551901387,135.3150999506706
2024-09-30 22:44:00,34.18163231476683,-72.22276049879486,143.50508649765993
2024-09-30 22:45:00,34.57342390852523,-72.1958963989246,139.42822322901077
2024-09-30 22:46:00,34.95951506501865,-72.26224784647273,142.2617610294233
2024-09-30 22:47:00,35.33998106725426,-73.1881638941281,137.87123735653302
2024-09-30 22:48:00,35.71489817901397,-70.20906210055956,135.54663409820424
2024-09-30 22:49:00,36.0843435922834,-70.49147449061155,139.84308210298624
2024-09-30 22:50:00,36.4483954205341,-71.66063831816261,148.9137941255306
2024-09-30 22:51:00,36.80713266472776,-60.527733503683045,145.54498107551865
2024-09-30 22:52:00,37.16063518683677,-70.29643914226558,138.77726306894118
2024-09-30 22:53:00,37.5089837253488,-67.04457185433048,145.67235340394478
