ds,yhat,yhat_lower,yhat_upper
2024-10-03 22:18:00,106.58527941623424,-1.730852373760942,216.0859394788839
2024-10-03 22:19:00,107.01928123853872,5.010444019554141,216.9467742064576
2024-10-03 22:20:00,107.44696977147703,-2.674788665130333,221.07976594509148
2024-10-03 22:21:00,107.86839160331306,0.11217875506689436,215.73928308006904
2024-10-03 22:22:00,108.28359475389152,2.239951033743698,215.40447171032798
2024-10-03 22:23:00,108.69262869959766,-7.273042300045118,219.45701336549627
2024-10-03 22:24:00,109.09554433256244,7.92096324711876,218.23550690905623
2024-10-03 22:25:00,109.49239391551521,4.747922604457032,218.0083728961187
2024-10-03 22:26:00,109.88323111510317,5.504863407933564,223.0645140294285
2024-10-03 22:27:00,110.26811098301027,-1.1921959421303445,227.15114981457384
2024-10-03 22:28:00,110.64708989841961,2.7505364498037848,213.38932974896719
2024-10-03 22:29:00,111.02022557367184,9.74666559028893,213.8012222464284
2024-10-03 22:30:00,111.38757705158821,7.241495112586792,224.0787512627067
2024-10-03 22:31:00,111.74920465968069,9.005966672116543,223.56605707676556
2024-10-03 22:32:00,112.10517003313328,-7.94017918599328,215.32909803150199
2024-10-03 22:33:00,112.45553602916448,-3.4903046693709157,219.50245725868706
2024-10-03 22:34:00,112.80036679668001,5.614109640684007,218.59809977803332
2024-10-03 22:35:00,113.13972766415338,13.375566837963216,213.27939120114263
2024-10-03 22:36:00,113.47368518462008,12.978335148276946,215.90316540455686
2024-10-03 22:37:00,113.80230712377693,14.892595203691286,218.84871397031276
2024-10-03 22:38:00,114.1256623567092,12.558994878801869,212.52934262968782
2024-10-03 22:39:00,114.44382097306777,14.000378695697654,214.13232658048716
2024-10-03 22:40:00,114.75685414625514,5.4177459238825305,221.36339919569855
2024-10-03 22:41:00,115.06483416708238,8.8418054624596,217.0205947130893
2024-10-03 22:42:00,115.36783441548107,6.874151545956017,219.23524695216963
2024-10-03 22:43:00,115.6659293355799,10.18315552072553,220.9828790607441
2024-10-03 22:44:00,115.95919441984881,5.460513578204193,227.0088635826241
2024-10-03 22:45:00,116.24770618814341,6.173922976100236,216.78934297894247
2024-10-03 22:46:00,116.53154213601431,8.252117342971813,215.3329298991403
2024-10-03 22:47:00,116.81078077251209,8.666604839897834,226.87975671234994
2024-10-03 22:48:00,117.08550157401999,3.418899903370723,224.3565357791278
2024-10-03 22:49:00,116.88649491430704,8.545685315777366,221.9739787185025
2024-10-03 22:50:00,116.68313210290285,-0.38316305604356626,219.65142037561802
2024-10-03 22:51:00,116.47549534700488,11.062137203754746,221.95083610707977
2024-10-03 22:52:00,116.26366769427284,7.326751374890637,226.67569059592628
2024-10-03 22:53:00,116.0477330957724,0.5222725293539419,224.32987253786
2024-10-03 22:54:00,115.82777625616586,5.809346349552954,221.29280755986423
2024-10-03 22:55:00,115.6038827530623,10.141968966399856,223.00967021711782
2024-10-03 22:56:00,115.3761388831208,3.5871738167698743,217.64229392999027
2024-10-03 22:57:00,115.14463172129854,8.42082301191463,223.06519047945744
2024-10-03 22:58:00,114.90944907360756,8.489279335820578,222.76465102146807
2024-10-03 22:59:00,114.67067944871656,1.0513761947403604,225.46481221472686
2024-10-03 23:00:00,114.42841203310195,6.194805343140457,218.87701105511061
2024-10-03 23:01:00,114.18273669507573,5.971964886581107,220.21255445565987
2024-10-03 23:02:00,113.93374389322071,7.8703487478052,218.15902664784682
2024-10-03 23:03:00,113.68152473944679,8.417619287753915,217.92934990299335
2024-10-03 23:04:00,113.42617091673367,4.667909837326256,227.73123079944602
2024-10-03 23:05:00,113.16777466460644,8.57164762381752,218.93996956151423
2024-10-03 23:06:00,112.90642875175126,7.184521096686981,214.366280420259
2024-10-03 23:07:00,112.64222647145209,-2.4393972726394253,226.0378521535034
2024-10-03 23:08:00,112.37526158976038,8.635734327120323,220.99457288591663
2024-10-03 23:09:00,112.10562837764519,5.650532133308148,211.51516537463044
2024-10-03 23:10:00,111.83342146279222,8.315876433957092,214.71110307656355
2024-10-03 23:11:00,111.55873595978528,3.3847348491923306,214.59625956429988
2024-10-03 23:12:00,111.28166733497142,5.996971757158875,224.61950817328727
2024-10-03 23:13:00,111.00231141289066,-3.8958417723977368,220.3152355082578
2024-10-03 23:14:00,110.72076436032864,12.695678920327584,215.61274064946537
2024-10-03 23:15:00,110.43712266158559,-0.4349422385846366,220.48299065073118
2024-10-03 23:16:00,110.1514830759753,3.8899855726117885,216.57361081225255
2024-10-03 23:17:00,109.8639426236233,8.841083641889274,205.84124427551697
2024-10-03 23:18:00,109.5745985439969,-0.6314766603017048,214.8876739612142
2024-10-03 23:19:00,109.2835483303096,5.927424177612395,214.77658033385742
2024-10-03 23:20:00,108.99088960085271,-3.21220193229088,220.13837751156734
2024-10-03 23:21:00,108.6967201614566,2.2945845408142223,217.35139027045048
2024-10-03 23:22:00,108.40113794356887,-5.381375521377619,215.24715708838468
2024-10-03 23:23:00,108.10424098778901,5.94342116318833,214.60291702919108
2024-10-03 23:24:00,107.80612738883815,-3.858922636385978,215.12340438493615
2024-10-03 23:25:00,107.50689534687865,4.878090045846759,214.8112697652679
2024-10-03 23:26:00,107.20664302806824,-3.201849103075665,210.10994361206835
2024-10-03 23:27:00,106.90546865900387,-2.86886959793986,215.02680652438144
2024-10-03 23:28:00,106.60347038882162,-4.174759685499226,214.66329845194295
2024-10-03 23:29:00,106.3007463604323,6.526073738005083,217.83104220018555
2024-10-03 23:30:00,105.99739462206367,1.7472230686520296,213.85107144810524
2024-10-03 23:31:00,105.69351312198717,8.004799387347791,213.54926032677807
2024-10-03 23:32:00,105.38919968344396,-7.412641975753153,219.91065840472032
2024-10-03 23:33:00,105.08455199110017,-2.2430821193058925,210.97800656516768
2024-10-03 23:34:00,104.77966753396493,0.6799837615420405,208.04185447297115
2024-10-03 23:35:00,104.47464360683023,-2.447420028012548,203.91849548701524
2024-10-03 23:36:00,104.16957728503667,-7.295829111061482,204.0017988870152
2024-10-03 23:37:00,103.86456539051153,-8.76085755149946,216.65305541469186
2024-10-03 23:38:00,103.55970443421131,1.892296537040074,200.9442019946812
2024-10-03 23:39:00,103.25509067402481,-3.812662427455885,208.06130816629803
2024-10-03 23:40:00,102.95082000701916,-1.372816307471832,204.7678555176554
2024-10-03 23:41:00,102.64698799779501,-10.349998319666476,203.76595442543814
2024-10-03 23:42:00,102.34368981057014,-9.134632947935241,211.48951731536224
2024-10-03 23:43:00,102.04102024255349,-5.792817187477934,209.18073008328037
2024-10-03 23:44:00,101.73907362304556,-9.096377116107343,197.3373051929346
2024-10-03 23:45:00,101.43794385005572,-3.6237444716626173,215.53188661587018
2024-10-03 23:46:00,101.13772436441946,-4.1266548016919495,201.32711926007232
2024-10-03 23:47:00,100.83850806646217,-6.033147985625345,201.8540212635288
2024-10-03 23:48:00,100.54038737425822,-3.4267128632902546,211.5096148306671
2024-10-03 23:49:00,100.24345413654078,-7.700291267541135,210.53660702366375
2024-10-03 23:50:00,99.94779962477571,-4.868959736035713,210.12260770274617
2024-10-03 23:51:00,99.65351455004725,-10.468003891186763,199.09550426247768
2024-10-03 23:52:00,99.36068895865037,-5.074889981933346,208.9986361003783
2024-10-03 23:53:00,99.06941228870676,-2.354853717125239,209.87268324320684
2024-10-03 23:54:00,98.77977330292765,-10.624243957315713,208.75504084731384
2024-10-03 23:55:00,98.49186007680305,-3.354784671402812,207.41508938781556
2024-10-03 23:56:00,98.20575998045535,-12.062048135314155,197.25991570266837
2024-10-03 23:57:00,97.92155965561437,-3.206326595628626,207.92767803686291
2024-10-03 23:58:00,97.63934498013123,-15.27530608240191,195.50168936678224
2024-10-03 23:59:00,97.3592010495662,-9.505980632877165,195.14831739026158
2024-10-04 00:00:00,97.08121218480392,-12.708099188434092,206.02100335337698
2024-10-04 00:01:00,96.80546185991989,0.40998518764547753,200.25674450590424
2024-10-04 00:02:00,96.5320327173896,0.3889693985797272,201.77287044961506
2024-10-04 00:03:00,96.26100655015921,-8.312829521194946,206.34559767500767
2024-10-04 00:04:00,95.99246425792285,-12.789856520039246,200.16914502665807
2024-10-04 00:05:00,95.72648581642852,-18.24828871780617,195.4015189843865
2024-10-04 00:06:00,95.46315030174674,-11.939591561939773,200.8598647430151
2024-10-04 00:07:00,95.20253585150795,-12.510397873401837,208.34173779357872
2024-10-04 00:08:00,94.94471961278248,-9.837568954105384,207.9484412565332
2024-10-04 00:09:00,94.689777750634,-12.546771474419062,205.83155292477818
2024-10-04 00:10:00,94.43778545013902,-15.742975486045054,201.02606932049693
2024-10-04 00:11:00,94.18881683314828,-14.53758342729305,194.9425635133349
2024-10-04 00:12:00,93.94294502508035,-13.998826180127205,199.93529387078027
2024-10-04 00:13:00,93.70024205684126,-13.073611149357287,198.27508716133127
2024-10-04 00:14:00,93.46077888912612,-7.0168355385977765,195.82177332170943
2024-10-04 00:15:00,93.22462537738409,-9.387738150720867,203.44348329551124
2024-10-04 00:16:00,92.99185028032332,-14.741312415437438,195.24976823939716
2024-10-04 00:17:00,92.76252120385573,-15.731897060412642,203.06543940996556
2024-10-04 00:18:00,92.53670461119373,-20.13488166704266,200.0874728410081
2024-10-04 00:19:00,92.31446580162037,-18.070412733929743,197.07741975810953
2024-10-04 00:20:00,92.09586888283502,-14.737583535058972,196.77442557276225
2024-10-04 00:21:00,91.88097675578706,-14.835438370071683,207.5960514376552
2024-10-04 00:22:00,91.66985113683086,-15.89974430401219,194.3401500632867
2024-10-04 00:23:00,91.46255247094359,-22.85737329106944,198.45164867770114
2024-10-04 00:24:00,91.25913998248075,-19.77651633652445,199.13832260197827
2024-10-04 00:25:00,91.05967161188255,-15.79538721617607,196.40758042064866
2024-10-04 00:26:00,90.86420404918931,-19.936698999258926,196.4137098401308
2024-10-04 00:27:00,90.67279265539582,-21.895672550638086,195.3331417700901
2024-10-04 00:28:00,90.4854915369076,-14.151111399419895,195.67489329299337
2024-10-04 00:29:00,90.3023534290462,-16.194934489298042,200.86016237059894
2024-10-04 00:30:00,90.12342976442665,-20.944375255424752,189.86803258604763
2024-10-04 00:31:00,89.94877062660362,-14.04018553888563,193.27905193922152
2024-10-04 00:32:00,89.77842473130431,-17.699641682667718,198.31045046595582
2024-10-04 00:33:00,89.61243942978035,-18.44839707063539,193.22650230641435
2024-10-04 00:34:00,89.45086070251841,-11.504279325406182,193.58537956324636
2024-10-04 00:35:00,89.2937331071239,-17.758949257981786,192.62259628583539
2024-10-04 00:36:00,89.1410998273268,-20.40703049790469,195.14320068756433
2024-10-04 00:37:00,88.9930026079951,-12.617424034043296,197.57720187893403
2024-10-04 00:38:00,88.84948178045875,-11.949360743425267,193.79225463252425
2024-10-04 00:39:00,88.71057624034461,-20.064954548018665,198.76365412998942
2024-10-04 00:40:00,88.57632343490127,-16.746629236680803,190.66074087793095
2024-10-04 00:41:00,88.44675932907307,-24.059401973427608,201.58670361177172
2024-10-04 00:42:00,88.321918488052,-9.281416678444762,189.52877224112092
2024-10-04 00:43:00,88.20183392363947,-20.283927565651805,192.3623299651463
2024-10-04 00:44:00,88.08653724752207,-21.12503008115995,185.74483498161837
2024-10-04 00:45:00,87.97605850817581,-17.11533973962109,203.10558209851376
2024-10-04 00:46:00,87.87042631732174,-16.243100340205004,194.3418159326605
2024-10-04 00:47:00,87.76966774813809,-17.805779835327694,200.21907531704784
2024-10-04 00:48:00,87.67380836842335,-15.068864275013146,195.87632150586705
2024-10-04 00:49:00,87.58287225863683,-23.004922487714232,200.7492848721968
2024-10-04 00:50:00,87.49688193086763,-19.664715135449477,188.33612868910834
2024-10-04 00:51:00,87.41585841045867,-18.93459778515428,199.65369934450226
2024-10-04 00:52:00,87.33982118544486,-20.860773044720908,191.15286108408972
2024-10-04 00:53:00,87.26878817533088,-16.780270197191637,186.07522540321997
2024-10-04 00:54:00,87.20277580011566,-19.16641683877271,193.96397543867081
2024-10-04 00:55:00,87.14179892105517,-20.445609321929265,190.0526998969049
2024-10-04 00:56:00,87.08587083337738,-18.016064522832835,190.9079329939209
2024-10-04 00:57:00,87.03500330655197,-23.320616057822463,188.89910960044713
2024-10-04 00:58:00,86.98920654640688,-23.38429595224652,198.73382088609023
2024-10-04 00:59:00,86.94848919857213,-14.238201008105822,194.2534947183682
2024-10-04 01:00:00,86.9128583903123,-12.320776172361136,193.2074443752993
2024-10-04 01:01:00,86.88231962874988,-26.062358248976697,185.90609936796258
2024-10-04 01:02:00,86.85687690390796,-29.31849843341896,186.07420893706947
2024-10-04 01:03:00,86.83653263918859,-18.65374294055107,202.67872039864238
2024-10-04 01:04:00,86.82128769280507,-17.48901163500249,194.85233263710998
2024-10-04 01:05:00,86.81114138160433,-17.478292047644796,194.61100015783302
2024-10-04 01:06:00,86.8060914293269,-24.442902649022262,197.5443974602375
2024-10-04 01:07:00,86.80613404199539,-14.869904589331666,199.46507451206799
2024-10-04 01:08:00,86.81126385806647,-26.157302544866557,192.93902630790708
2024-10-04 01:09:00,86.8214739455641,-25.56270068248286,196.3549351020553
2024-10-04 01:10:00,86.83675584399998,-11.759486062735249,196.83704869304805
2024-10-04 01:11:00,86.85709954341223,-13.393490287931655,192.84056120783092
2024-10-04 01:12:00,86.88249347534384,-17.659598774782513,195.5283171308012
2024-10-04 01:13:00,86.91292455455664,-15.118719344702072,193.59289394208412
2024-10-04 01:14:00,86.94837812040214,-23.341908818797727,187.1763178301822
2024-10-04 01:15:00,86.98883802769797,-21.57677207561673,201.27042434141322
2024-10-04 01:16:00,87.03428659919405,-24.634372389905046,202.40662542898738
2024-10-04 01:17:00,87.08470459084697,-18.837484894061124,200.0031324633716
2024-10-04 01:18:00,87.14007128246044,-17.796250064641992,196.13407199146837
2024-10-04 01:19:00,87.2003644534218,-20.662954745762665,190.4826383170789
2024-10-04 01:20:00,87.26556034331543,-16.59148051130454,192.06498859408262
2024-10-04 01:21:00,87.33563374660207,-20.936689308014845,195.29240091713544
2024-10-04 01:22:00,87.41055790620112,-21.56155590650336,195.54919010387155
2024-10-04 01:23:00,87.49030465136912,-24.523495940089877,188.9049930392251
2024-10-04 01:24:00,87.57484429292117,-28.208699024065375,193.3458320190547
2024-10-04 01:25:00,87.66414570635766,-14.231994260343964,195.01092097702383
2024-10-04 01:26:00,87.75817629553512,-19.61172392767267,199.85562287570662
2024-10-04 01:27:00,87.85690203758395,-27.589944209601992,192.92450746761017
2024-10-04 01:28:00,87.96028745206877,-8.790379888001887,188.55812496551764
2024-10-04 01:29:00,88.06829566673991,-17.04551010638479,188.11139885624965
2024-10-04 01:30:00,88.18088835053732,-21.72395910941029,193.6192790657829
2024-10-04 01:31:00,88.29802582354569,-15.506706890736142,189.14285543500125
2024-10-04 01:32:00,88.41966698981196,-11.130017462024071,199.4764325852225
2024-10-04 01:33:00,88.54576935747059,-19.184518649860287,198.1609924094049
2024-10-04 01:34:00,88.6762891004987,-26.71509280286033,193.02456520414304
2024-10-04 01:35:00,88.81118100875096,-17.77519041715902,197.064780709156
2024-10-04 01:36:00,88.95039854413517,-14.826700837554638,191.4971322119926
2024-10-04 01:37:00,89.09389388141562,-17.58917669054264,193.0210779853218
2024-10-04 01:38:00,89.24161778390476,-15.006960077403864,199.38418509853324
2024-10-04 01:39:00,89.39351981538562,-15.126762121815837,193.01151643366924
2024-10-04 01:40:00,89.54954819866589,-21.130197310964533,198.10840835819062
2024-10-04 01:41:00,89.70964990802872,-17.1028051107639,196.31950212635743
2024-10-04 01:42:00,89.87377065126543,-21.63702471664589,196.27144757670882
2024-10-04 01:43:00,90.04185489149313,-23.484979238868373,197.42754890574557
2024-10-04 01:44:00,90.21384588287447,-27.191744749402574,199.49855088453484
2024-10-04 01:45:00,90.38968567126904,-15.679393876808772,192.20229536846264
2024-10-04 01:46:00,90.56931509332185,-13.22303295398355,192.46614753518264
2024-10-04 01:47:00,90.75267383440473,-5.035602545500429,193.32455954106695
2024-10-04 01:48:00,90.93970041972966,-26.31675252494618,194.697979436995
2024-10-04 01:49:00,91.13033221400792,-15.795402128621443,196.37296152025766
2024-10-04 01:50:00,91.32450548292059,-14.840315278937455,193.47094301949394
2024-10-04 01:51:00,91.52215536614267,-20.355285907215013,193.97784192717577
2024-10-04 01:52:00,91.72321594158302,-13.77943274647332,192.42649251703503
2024-10-04 01:53:00,91.92762024891613,-18.023482666789146,202.7442463356519
2024-10-04 01:54:00,92.13530018756273,-17.44046252480539,199.53672163960897
2024-10-04 01:55:00,92.34618673133468,-25.72333894622795,201.74705597697755
2024-10-04 01:56:00,92.56020979967252,-11.94556000743511,205.48146607602257
2024-10-04 01:57:00,92.77729830839303,-23.972238516634757,201.40671536639314
2024-10-04 01:58:00,92.99738026094883,-16.337259401155748,192.26024318702497
2024-10-04 01:59:00,93.220382648145,-18.006298157425615,195.29665408190198
2024-10-04 02:00:00,93.44623159280263,-16.26370904115715,202.21345221542913
2024-10-04 02:01:00,93.67485229272188,-11.48606236564878,198.1600500669226
2024-10-04 02:02:00,93.90616905147272,-21.647363463987823,198.19439752299576
2024-10-04 02:03:00,94.14010533195369,-12.897888621514534,204.69385464957938
2024-10-04 02:04:00,94.37658375542719,-16.95695765931537,205.23419816144408
2024-10-04 02:05:00,94.61552610489866,-12.738840147255596,191.83427801937555
2024-10-04 02:06:00,94.85685340043597,-11.672755083698249,204.40406332311875
2024-10-04 02:07:00,95.10048587284905,-10.453427524657588,202.64892335549246
2024-10-04 02:08:00,95.3463430145107,-13.216756441237289,200.10053620355652
2024-10-04 02:09:00,95.59434359981901,-14.98554090572234,211.29796726824878
2024-10-04 02:10:00,95.84440567097454,-2.543588693732597,195.4788034412352
2024-10-04 02:11:00,96.09644662589426,-11.937051130465901,204.69667472469865
2024-10-04 02:12:00,96.35038321327329,0.33925432969689956,206.6361900434841
2024-10-04 02:13:00,96.60613151236726,-14.495262947283718,202.28388780639776
2024-10-04 02:14:00,96.86360705570951,-11.381173202800753,196.56715725173694
2024-10-04 02:15:00,97.1227247290899,-12.701111213331668,217.89089562893977
2024-10-04 02:16:00,97.3833989168752,-10.775333534926384,196.63369681514865
2024-10-04 02:17:00,97.64554347078206,-15.217999220913978,201.29753069642342
2024-10-04 02:18:00,97.9090717009692,-18.057379366657152,208.6830590735802
2024-10-04 02:19:00,98.17389646290349,-8.166027296074342,203.87470306502996
2024-10-04 02:20:00,98.43993015915544,-11.568276325697486,213.85339213601418
2024-10-04 02:21:00,98.70708475103561,-7.70100386656832,218.30860231591174
2024-10-04 02:22:00,98.97527181601572,-10.540194602940685,204.5136197781887
2024-10-04 02:23:00,99.24440253197281,-8.964042159978865,209.01767642924958
2024-10-04 02:24:00,99.51438774856206,-8.972892869888494,202.28539615925274
2024-10-04 02:25:00,99.78513798867925,-10.27050815445016,208.60940847207848
2024-10-04 02:26:00,100.05656345016041,-14.46592832877961,205.47425590570205
2024-10-04 02:27:00,100.32857409321787,-9.32498820405827,216.72218695906423
2024-10-04 02:28:00,100.60107961355243,-6.464231344629185,196.61042248557888
2024-10-04 02:29:00,100.87398949984367,-13.430240816168226,201.43504624606513
2024-10-04 02:30:00,101.14721305453395,-6.834829785723322,210.58343105705785
2024-10-04 02:31:00,101.4206593747731,-4.597663012181877,209.10565927540955
2024-10-04 02:32:00,101.69423749087309,0.29892029439159074,210.2771784704038
2024-10-04 02:33:00,101.96785626169526,-4.656319841231254,208.40427992820182
2024-10-04 02:34:00,102.24142450173713,-9.42958290381801,211.12937538215817
2024-10-04 02:35:00,102.51485095612065,-4.638929515309197,211.2665846230174
2024-10-04 02:36:00,102.78804431737262,0.39586506727086135,209.34538891853143
2024-10-04 02:37:00,103.06091332448455,-1.3378273737125823,204.91692224168557
2024-10-04 02:38:00,103.33336672104247,-1.5583150731512327,209.22610570377336
2024-10-04 02:39:00,103.60531329322657,-7.66688408418443,206.74548249754162
2024-10-04 02:40:00,103.87666193078303,-3.67903664260747,207.88281512927554
2024-10-04 02:41:00,104.14732163286862,2.960549051785572,214.90947935131854
2024-10-04 02:42:00,104.41720150586207,7.221816090487005,217.87985879708359
2024-10-04 02:43:00,104.68621085600762,2.445937772452258,209.59466772226364
2024-10-04 02:44:00,104.95425916878207,-1.8355110731209454,213.1150282340779
2024-10-04 02:45:00,105.22125614246306,-4.250467600518447,213.50698480232623
2024-10-04 02:46:00,105.48711174672462,-1.448743886879482,203.27164700524392
2024-10-04 02:47:00,105.75173618907161,-4.979442476200259,205.16458428036054
2024-10-04 02:48:00,106.01504001370245,2.663525057585938,212.05262217729955
2024-10-04 02:49:00,106.27693409952985,-0.9864287192297895,211.40138290313374
2024-10-04 02:50:00,106.5373296488292,-4.051264865817164,216.15523141598248
2024-10-04 02:51:00,106.79613828492165,2.511057388071219,209.61956575929784
2024-10-04 02:52:00,107.053272012874,-3.7852048545573442,216.6859427278443
2024-10-04 02:53:00,107.30864331661041,6.628589797556254,216.43734699502178
2024-10-04 02:54:00,107.56216512383185,6.077921495303858,210.298664339006
2024-10-04 02:55:00,107.81375085566879,6.399564448379469,218.9050525366383
2024-10-04 02:56:00,108.06331447907587,-2.512063888516355,217.94633781424776
2024-10-04 02:57:00,108.31077048574662,2.4485415579428165,218.85521524021928
2024-10-04 02:58:00,108.5560339599192,3.946585353798954,232.9270258097434
2024-10-04 02:59:00,108.79902058283642,3.722729635531324,225.57273807514983
2024-10-04 03:00:00,109.03964667080504,-0.9990061453223857,221.71095060847887
2024-10-04 03:01:00,109.27782920203481,1.6072103192911258,211.48946015678567
2024-10-04 03:02:00,109.51348584618859,6.429154345427041,222.3655499635064
2024-10-04 03:03:00,109.74653495246525,-1.5114854968206544,221.67271540958208
2024-10-04 03:04:00,109.97689565113956,-2.3563529412378768,215.86072178580093
2024-10-04 03:05:00,110.2044878041745,-7.905401585872623,211.3272836444123
2024-10-04 03:06:00,110.42923208308412,6.593497921726511,214.11238796147012
2024-10-04 03:07:00,110.65104997357435,2.579966880113297,223.30226328591024
2024-10-04 03:08:00,110.86986379090831,7.6998469872645705,221.49587198528252
2024-10-04 03:09:00,111.08559672718457,1.6914272452059795,218.1635748065527
2024-10-04 03:10:00,111.2981728831976,5.14865708033113,218.9453392067317
2024-10-04 03:11:00,111.50751725794953,0.20357159888458629,219.128180442777
2024-10-04 03:12:00,111.71355580235536,-2.6355585761046636,216.55894998105884
2024-10-04 03:13:00,111.91621543908718,12.49626088494086,224.00998167066484
2024-10-04 03:14:00,112.11542407873799,5.278353105772534,218.35011218881496
2024-10-04 03:15:00,112.31111065938558,13.416607794319813,222.3608641964046
2024-10-04 03:16:00,112.50320515915791,9.470480129288102,233.2326900664467
2024-10-04 03:17:00,112.69163863166136,7.937076977903581,221.9703882226976
2024-10-04 03:18:00,112.87634320617485,8.361234792321083,217.86943846485113
2024-10-04 03:19:00,113.05725212868128,2.34782827386144,224.61992032667442
2024-10-04 03:20:00,113.23429982148741,8.762494038571694,216.41287431225282
2024-10-04 03:21:00,113.40742181356518,4.238651225208818,213.55611888281925
2024-10-04 03:22:00,113.57655485822124,5.645924689244369,225.00551215677532
2024-10-04 03:23:00,113.74163690918886,12.27065917076564,221.4488348222406
2024-10-04 03:24:00,113.90260714323176,9.795491442708656,223.81540649445554
2024-10-04 03:25:00,114.05940598311872,7.890469603212565,218.92717801965077
2024-10-04 03:26:00,114.21197517569794,6.570052157367026,225.31586460537608
2024-10-04 03:27:00,114.36025769358503,8.228928277096342,223.79590296548977
2024-10-04 03:28:00,114.50419788782392,13.104058940696666,222.97509146281175
2024-10-04 03:29:00,114.64374141121425,14.809467156016991,219.27658959197106
2024-10-04 03:30:00,114.7788352929399,6.976549539674666,220.26643207792097
2024-10-04 03:31:00,114.9094279560677,-0.20048514702970194,223.7053054990504
2024-10-04 03:32:00,115.03546921427255,11.87205298885578,232.39530101224767
2024-10-04 03:33:00,115.15691029094569,10.86252862525996,211.82747974737822
2024-10-04 03:34:00,115.27370387435053,10.420219216016001,222.22469669504014
2024-10-04 03:35:00,115.38580409613496,9.88689845462197,220.76955680171415
2024-10-04 03:36:00,115.49316658408043,6.720360184087154,224.37737473668602
2024-10-04 03:37:00,115.5957484516257,12.413937302656674,219.20237620551057
2024-10-04 03:38:00,115.69350835009345,6.976654353076488,225.98032710178416
2024-10-04 03:39:00,115.78640642964046,6.16254988197263,220.92499121192515
2024-10-04 03:40:00,115.87440442973843,0.8579890194281075,220.72179546115936
2024-10-04 03:41:00,115.95746564490764,13.116814867512048,214.38407709324468
2024-10-04 03:42:00,116.03555497645402,0.7939545370282248,225.73280674376628
2024-10-04 03:43:00,116.1086388980525,7.734635512492065,225.55140515411077
2024-10-04 03:44:00,116.17668553762587,6.015892440998653,225.81082189432638
2024-10-04 03:45:00,116.23966463590818,5.214331423300648,222.42703286105186
2024-10-04 03:46:00,116.29754759185107,-0.18303679543280174,224.75633003044263
2024-10-04 03:47:00,116.35030749920224,9.905441542814193,228.55155868825858
2024-10-04 03:48:00,116.39791909348492,16.13185253417457,217.65509298751525
2024-10-04 03:49:00,116.44035884035043,5.7331464173391895,221.18466574243402
2024-10-04 03:50:00,116.4776049043021,7.351070949771055,213.87236763486752
2024-10-04 03:51:00,116.50963716089655,17.749943901049384,217.77601112709488
2024-10-04 03:52:00,116.53643726446535,12.125915103590541,223.82504574378095
2024-10-04 03:53:00,116.55798859489141,14.272192432426214,221.690555890644
2024-10-04 03:54:00,116.57427628125947,8.898182512107388,218.01498545314814
2024-10-04 03:55:00,116.5852872576379,4.048762142529029,224.2234224685349
2024-10-04 03:56:00,116.59101023708968,10.696855316894709,222.61123951139948
2024-10-04 03:57:00,116.59143573385563,13.738379577860268,221.3748310268104
2024-10-04 03:58:00,116.58655606482807,8.283917591477318,225.17368004315364
2024-10-04 03:59:00,116.57636538211682,4.558290964128447,218.82221273897758
2024-10-04 04:00:00,116.56085965708871,15.747422025180006,226.88742640867994
2024-10-04 04:01:00,116.54003670930729,14.59302959647834,218.4753902723335
2024-10-04 04:02:00,116.51389618902385,11.430988817400122,221.6311684550243
2024-10-04 04:03:00,116.4824396534134,15.652326254077487,220.8121214821601
2024-10-04 04:04:00,116.44567046557836,15.914436155457222,219.62735672163117
2024-10-04 04:05:00,116.40359392357618,10.429904578946118,220.99394043451423
2024-10-04 04:06:00,116.3562171452104,11.730901947962636,222.58815733729935
2024-10-04 04:07:00,116.30354918771923,1.6667016629579474,231.42397651959098
2024-10-04 04:08:00,116.24560100262443,6.403806505573216,221.82986257671783
2024-10-04 04:09:00,116.18238540854236,12.64463219647821,224.47580586509304
2024-10-04 04:10:00,116.11391716053618,5.886045975103536,217.5531858648628
2024-10-04 04:11:00,116.04021293129199,12.554807003240159,236.01773593495048
2024-10-04 04:12:00,115.96129128033317,17.676085667521395,220.3982319657857
2024-10-04 04:13:00,115.87717273379803,13.434125328054932,227.75372975633013
2024-10-04 04:14:00,115.78787971526549,8.076816884608544,214.49746954606098
2024-10-04 04:15:00,115.69343658071489,6.441017441972058,214.68130432955277
2024-10-04 04:16:00,115.59386962085932,8.316003787225625,219.3321378242421
2024-10-04 04:17:00,115.48920707828779,1.8086843569079136,218.9248310539304
2024-10-04 04:18:00,115.37947909836043,7.688158748712774,219.62468906705735
2024-10-04 04:19:00,115.26471782265526,1.384649652046119,226.3770862329512
2024-10-04 04:20:00,115.14495726457608,13.344157508656078,216.25314898696914
2024-10-04 04:21:00,115.02023344143936,0.4702902138503362,217.19971756084138
2024-10-04 04:22:00,114.89058425454755,2.124833171648127,218.9105665844508
2024-10-04 04:23:00,114.75604959498469,7.261809189250563,226.48896302016877
2024-10-04 04:24:00,114.6166712734348,-0.12933761803743676,217.23223142866902
2024-10-04 04:25:00,114.47249303560329,4.430166940784042,226.4581882449353
2024-10-04 04:26:00,114.32356057178981,9.333213705366422,223.09422038482097
2024-10-04 04:27:00,114.16992151829595,8.67632260617023,225.1416847963581
