ds,predicted_power,actual_power
2024-10-04 00:34:00,89.45086070251841,-173.8619372
2024-10-04 00:35:00,89.2937331071239,-174.0666555
2024-10-04 00:36:00,89.1410998273268,-174.2633452
2024-10-04 00:37:00,88.9930026079951,-174.4519798
2024-10-04 00:38:00,88.84948178045875,-174.6325359
2024-10-04 00:39:00,88.71057624034461,-174.8049929
2024-10-04 00:40:00,88.57632343490127,-174.9693333
2024-10-04 00:41:00,88.44675932907307,-175.1255426
2024-10-04 00:42:00,88.321918488052,-175.2736092
2024-10-04 00:43:00,88.20183392363947,-175.4135245
2024-10-04 00:44:00,88.08653724752207,-175.545283
2024-10-04 00:45:00,87.97605850817581,-175.668882
2024-10-04 00:46:00,87.87042631732174,-175.7843219
2024-10-04 00:47:00,87.76966774813809,-175.8916059
2024-10-04 00:48:00,87.67380836842335,-175.9907405
2024-10-04 00:49:00,87.58287225863683,-176.081735
2024-10-04 00:50:00,87.49688193086763,-176.1646014
2024-10-04 00:51:00,87.41585841045867,-176.2393552
2024-10-04 00:52:00,87.33982118544486,-176.3060144
2024-10-04 00:53:00,87.26878817533088,-176.3646001
2024-10-04 00:54:00,87.20277580011566,-176.4151363
2024-10-04 00:55:00,87.14179892105517,-176.4576501
2024-10-04 00:56:00,87.08587083337738,-176.4921712
2024-10-04 00:57:00,87.03500330655197,-176.5187325
2024-10-04 00:58:00,86.98920654640688,-176.5373695
2024-10-04 00:59:00,86.94848919857213,-176.5481209
2024-10-04 01:00:00,86.9128583903123,-178.0080236
2024-10-04 01:01:00,86.88231962874988,-178.0031305
2024-10-04 01:02:00,86.85687690390796,-177.9904842
2024-10-04 01:03:00,86.83653263918859,-177.9701347
2024-10-04 01:04:00,86.82128769280507,-177.9421345
2024-10-04 01:05:00,86.81114138160433,-177.9065391
2024-10-04 01:06:00,86.8060914293269,-177.8634064
2024-10-04 01:07:00,86.80613404199539,-177.8127975
2024-10-04 01:08:00,86.81126385806647,-177.7547758
2024-10-04 01:09:00,86.8214739455641,-177.6894075
2024-10-04 01:10:00,86.83675584399998,-177.6167616
2024-10-04 01:11:00,86.85709954341223,-177.5369094
2024-10-04 01:12:00,86.88249347534384,-177.4499251
2024-10-04 01:13:00,86.91292455455664,-177.3558854
2024-10-04 01:14:00,86.94837812040214,-177.2548694
2024-10-04 01:15:00,86.98883802769797,-177.1469588
2024-10-04 01:16:00,87.03428659919405,-177.0322379
2024-10-04 01:17:00,87.08470459084697,-176.9107933
2024-10-04 01:18:00,87.14007128246044,-176.7827141
2024-10-04 01:19:00,87.2003644534218,-176.6480916
2024-10-04 01:20:00,87.26556034331543,-176.5070198
2024-10-04 01:21:00,87.33563374660207,-176.3595947
2024-10-04 01:22:00,87.41055790620112,-176.2059149
2024-10-04 01:23:00,87.49030465136912,-176.0460808
2024-10-04 01:24:00,87.57484429292117,-175.8801955
2024-10-04 01:25:00,87.66414570635766,-175.708364
2024-10-04 01:26:00,87.75817629553512,-175.5306934
2024-10-04 01:27:00,87.85690203758395,-175.3472931
2024-10-04 01:28:00,87.96028745206877,-175.1582745
2024-10-04 01:29:00,88.06829566673991,-174.9637509
2024-10-04 01:30:00,88.18088835053732,-174.7638376
2024-10-04 01:31:00,88.29802582354569,-174.558652
2024-10-04 01:32:00,88.41966698981196,-174.3483133
2024-10-04 01:33:00,88.54576935747059,-174.1329425
2024-10-04 01:34:00,88.6762891004987,-173.9126625
2024-10-04 01:35:00,88.81118100875096,-173.6875978
2024-10-04 01:36:00,88.95039854413517,-173.4578749
2024-10-04 01:37:00,89.09389388141562,-173.2236218
2024-10-04 01:38:00,89.24161778390476,-172.984968
2024-10-04 01:39:00,89.39351981538562,-172.7420448
2024-10-04 01:40:00,89.54954819866589,-172.494985
2024-10-04 01:41:00,89.70964990802872,-172.2439229
2024-10-04 01:42:00,89.87377065126543,-171.9889941
2024-10-04 01:43:00,90.04185489149313,-171.7303357
2024-10-04 01:44:00,90.21384588287448,-171.4680861
2024-10-04 01:45:00,90.38968567126904,-171.2023851
2024-10-04 01:46:00,90.56931509332183,-170.9333736
2024-10-04 01:47:00,90.75267383440472,-170.6611937
2024-10-04 01:48:00,90.93970041972966,-170.3859888
2024-10-04 01:49:00,91.13033221400792,-170.1079031
2024-10-04 01:50:00,91.3245054829206,-169.8270821
